68.6541, 112.432, 160.454, 152.212
68.2775, 113.189, 160.078, 152.969
68.9348, 113.308, 160.735, 153.088
71.7093, 113.5, 163.509, 153.28
72.1173, 113.735, 163.917, 153.515
73.8908, 113.992, 165.691, 153.772
75.3268, 114.225, 167.127, 154.005
76.4412, 114.159, 168.241, 153.939
77.9648, 113.571, 169.765, 153.351
79.7783, 113.774, 171.578, 153.554
81.7787, 114.012, 173.579, 153.792
84, 113, 175, 152
85.43, 113.909, 177.23, 153.689
87.5466, 114.209, 179.347, 153.989
89.1876, 114.426, 180.988, 154.206
90.7896, 115.255, 182.59, 155.035
93.5551, 115.143, 185.355, 154.923
94.744, 116, 186.544, 155.78
95.4195, 116.716, 187.219, 156.496
97.7843, 117.199, 189.584, 156.979
98, 117, 189, 156
102.343, 118.174, 194.143, 157.954
103.255, 118.621, 195.055, 158.401
104.184, 119.037, 195.984, 158.817
107.378, 119.874, 199.178, 159.654
108.36, 120.16, 200.16, 159.94
111.142, 120.442, 202.942, 160.222
112.769, 120.27, 204.569, 160.05
117.292, 120.547, 209.092, 160.327
118.245, 120.668, 210.045, 160.448
120.038, 120.956, 211.838, 160.736
124.48, 121.198, 216.28, 160.978
126, 121, 215, 159
128.376, 121.236, 220.176, 161.016
129.595, 121.307, 221.395, 161.087
131.905, 121.53, 223.705, 161.31
134.269, 121.565, 226.069, 161.345
136.001, 121.801, 227.801, 161.581
143.063, 121.703, 233.063, 160.703
142.649, 121.54, 232.649, 160.54
142.813, 120.489, 231.048, 158.724
135.488, 120.287, 225.488, 159.287
130.635, 122.093, 218.871, 160.329
133.822, 120.639, 222.057, 158.874
131.502, 120.846, 221.502, 159.846
124.62, 120.11, 214.62, 159.11
124.063, 120.387, 214.063, 159.387
120.076, 120.262, 210.076, 159.262
117.235, 119.465, 209.035, 159.245
115.404, 118.831, 207.204, 158.611
110.279, 117.72, 202.079, 157.5
109.307, 117.196, 201.107, 156.976
107.689, 116.489, 199.489, 156.269
102.972, 115.88, 194.772, 155.66
102, 115, 193, 154
96.8578, 115.371, 188.658, 155.151
95.8724, 114.766, 187.672, 154.546
92.2637, 114.737, 184.064, 154.517
86.921, 114.716, 178.721, 154.496
86.4969, 114.474, 178.297, 154.254
81.8578, 114.424, 173.658, 154.204
81.5154, 114.164, 173.315, 153.944
75.8576, 113.967, 167.658, 153.747
75.3982, 114.116, 167.198, 153.896
72.3127, 113.718, 164.113, 153.498
71.6719, 113.582, 163.472, 153.362
71.4888, 113.2, 163.289, 152.98
70.8767, 113.022, 162.677, 152.802
70.7147, 113.243, 162.515, 153.023
70, 112, 161, 151
70.2035, 112.743, 162.003, 152.523
70.3933, 112.562, 162.193, 152.342
69.7395, 113.062, 161.54, 152.842
69.3475, 112.94, 161.147, 152.72
68.6007, 113.219, 160.401, 152.999
66.8639, 113.197, 158.664, 152.977
66.4316, 113.224, 158.232, 153.004
66.005, 113.247, 157.805, 153.027
66.5634, 113.067, 158.363, 152.847
66.1732, 113.236, 157.973, 153.016
65.9105, 112.954, 157.711, 152.734
65, 112, 156, 151
59.1634, 112.543, 150.963, 152.323
57.5721, 112.583, 149.372, 152.363
51.2137, 112.526, 143.014, 152.306
51.4716, 112.444, 143.272, 152.224
50.2846, 112.414, 142.085, 152.194
45.2706, 112.295, 137.071, 152.075
44.0401, 112.54, 135.84, 152.32
39.8214, 112.533, 131.621, 152.313
35.5479, 112.442, 127.348, 152.222
35.8313, 112.339, 127.631, 152.119
36.137, 112.403, 127.937, 152.183
35.2644, 112.383, 127.064, 152.163
35.1981, 112.422, 126.998, 152.202
35.084, 112.489, 126.884, 152.269
35.7771, 112.477, 127.577, 152.257
35, 112, 126, 151
35.774, 112.523, 127.574, 152.303
35.6415, 112.68, 127.441, 152.46
35.5485, 112.708, 127.349, 152.488
35.3392, 112.689, 127.139, 152.469
34.5782, 112.9, 126.378, 152.68
34.6758, 112.763, 126.476, 152.543
34.2021, 113.132, 126.002, 152.912
34.0356, 112.97, 125.836, 152.75
34.6751, 112.976, 126.475, 152.756
34.5206, 113.353, 126.321, 153.133
34, 112, 125, 151
34.2931, 113.022, 126.093, 152.802
33.531, 113.305, 125.331, 153.085
34.1334, 112.824, 125.933, 152.604
33.1929, 113.087, 124.993, 152.867
32.9278, 113.03, 124.728, 152.81
33.4316, 113.115, 125.232, 152.895
32.799, 112.68, 124.599, 152.46
33.5722, 112.704, 125.372, 152.484
32.7549, 112.755, 124.555, 152.535
33.2683, 112.741, 125.068, 152.521
32.8173, 113.411, 122.817, 152.411
31.2373, 113.277, 123.037, 153.057
31.0305, 113.158, 122.831, 152.938
29.3209, 113.019, 121.121, 152.799
29, 113, 120, 152
28.9378, 113.13, 120.738, 152.91
29.3904, 112.909, 121.19, 152.689
28.0752, 113.463, 119.875, 153.243
27.7031, 113.49, 119.503, 153.27
27.3842, 113.326, 119.184, 153.106
26.0225, 114.215, 116.022, 153.215
24.1785, 114.202, 115.979, 153.982
23.9127, 114.168, 115.713, 153.948
23, 114, 114, 153
22.8358, 114.236, 114.636, 154.016
22.9234, 115.037, 112.923, 154.037
22.3301, 115.316, 112.33, 154.316
21.8772, 115.792, 111.877, 154.792
19.0873, 116.328, 109.087, 155.328
19.2755, 115.963, 111.076, 155.743
20.3311, 116.19, 112.131, 155.97
21.9589, 115.721, 113.759, 155.501
25.9713, 116.051, 117.771, 155.831
26, 116, 117, 155
27.3841, 116.3, 119.184, 156.08
28.9674, 116.378, 120.767, 156.158
31.199, 116.326, 122.999, 156.106
32.1053, 116.389, 123.905, 156.169
35.5589, 116.269, 127.359, 156.049
36.8248, 116.113, 128.625, 155.893
38.547, 115.733, 130.347, 155.513
42.7738, 116.194, 134.574, 155.974
42, 116, 133, 155
44.2273, 115.7, 136.027, 155.48
44.9181, 116.293, 136.718, 156.073
45.8661, 116.249, 137.666, 156.029
48.951, 115.997, 140.751, 155.777
49.4218, 116.649, 141.222, 156.429
50.7976, 116.412, 142.598, 156.192
52.6839, 116.786, 144.484, 156.566
53.3312, 116.894, 145.131, 156.674
54, 116, 145, 155
56.7954, 117.109, 148.595, 156.889
58.5237, 117.103, 150.324, 156.883
62.1064, 117.116, 153.906, 156.896
61.9076, 116.774, 153.708, 156.554
65.9209, 116.93, 157.721, 156.71
65.6333, 117.026, 157.433, 156.806
66.6703, 116.738, 160.306, 157.313
67.7285, 116.964, 159.528, 156.744
69, 117, 160, 156
70.701, 117.813, 162.501, 157.593
70.4206, 117.081, 164.057, 157.657
73.7427, 118.062, 165.543, 157.842
73.8488, 118.221, 165.649, 158.001
78.7923, 118.088, 170.592, 157.868
77.768, 118.595, 169.568, 158.375
77.7353, 118.071, 171.371, 158.646
79, 118, 172, 158
79.4434, 118.763, 173.079, 159.339
81.6153, 118.587, 175.251, 159.163
83.2469, 119.631, 175.047, 159.411
84.022, 119.552, 175.822, 159.332
87.7737, 119.553, 179.574, 159.333
88.3453, 119.801, 180.145, 159.581
88.8663, 120.112, 180.666, 159.892
90, 120, 181, 159
92.1645, 120.581, 183.965, 160.361
92.6593, 120.901, 184.459, 160.681
95.4435, 121.301, 187.243, 161.081
95.6623, 121.567, 187.462, 161.347
97.6771, 121.859, 189.477, 161.639
98.7689, 122.388, 190.569, 162.168
100.823, 122.479, 192.623, 162.259
102, 122, 193, 161
103.08, 123.272, 194.88, 163.052
105.238, 123.396, 197.038, 163.176
106.252, 124.049, 198.052, 163.829
106.355, 125.232, 198.155, 165.012
107.59, 125.267, 199.39, 165.047
108.503, 125.527, 200.303, 165.307
110.174, 125.714, 201.974, 165.494
112, 125, 203, 164
113.106, 126.541, 204.906, 166.321
114.622, 126.655, 206.422, 166.435
115.722, 127.196, 207.522, 166.976
116.848, 127.429, 208.648, 167.209
120.106, 127.435, 211.906, 167.215
120.174, 128.092, 211.974, 167.872
