121.156, 100.686, 226.156, 142.686
114.881, 102.771, 217.822, 143.948
106.023, 103.041, 211.023, 145.041
103.053, 102.607, 210.153, 145.447
94.9556, 104.821, 199.956, 146.821
88.009, 106.045, 190.95, 147.221
83.37, 106.655, 188.37, 148.655
71.5127, 107.329, 180.755, 151.026
64.0543, 107.74, 173.296, 151.436
62.4428, 109.432, 171.685, 153.129
60.804, 110.401, 167.904, 153.241
60.995, 111.767, 165.995, 153.767
60.8502, 112.214, 165.85, 154.214
61.6756, 112.189, 166.676, 154.189
63.5156, 112.233, 168.516, 154.233
63.0352, 111.897, 170.135, 154.737
68.0294, 112.548, 173.029, 154.548
68.3518, 112.612, 173.352, 154.612
69.6701, 112.845, 174.67, 154.845
70, 112, 175, 154
70.6332, 112.252, 175.633, 154.252
74.0478, 113.387, 174.97, 153.756
77.1681, 112.506, 182.168, 154.506
77.2276, 112.674, 182.228, 154.674
78.6182, 113.077, 183.618, 155.077
81.761, 114.064, 182.684, 154.433
84.4979, 115.201, 185.421, 155.57
85.179, 114.569, 190.179, 156.569
88.1712, 116.164, 189.094, 156.533
87.8776, 116.144, 190.819, 157.321
90.0464, 116.809, 192.988, 157.985
89.7747, 117.015, 194.775, 159.015
92.5123, 117.028, 197.512, 159.028
95.8885, 118.419, 196.811, 158.788
96.6805, 118.727, 199.622, 159.903
100.157, 119.299, 203.099, 160.476
100.211, 119.522, 205.211, 161.522
104.226, 120.736, 205.149, 161.105
104.668, 120.131, 209.668, 162.131
107.316, 120.615, 210.257, 161.791
111.37, 120.002, 216.37, 162.002
113, 120, 214, 161
116.296, 120.747, 213.374, 160.155
119.039, 121.112, 214.214, 159.747
120.863, 119.99, 221.863, 160.99
123.296, 121.049, 220.374, 160.457
124.158, 120.791, 225.158, 161.791
123.371, 119.802, 228.451, 162.459
125.044, 119.9, 230.125, 162.557
130.314, 120.448, 231.314, 161.448
129.949, 119.771, 232.969, 161.591
130.591, 120.394, 229.61, 160.59
125.485, 120.108, 226.485, 161.108
123.817, 120.676, 226.837, 162.496
123.238, 120.213, 226.258, 162.033
120.797, 119.014, 225.877, 161.67
115.109, 119.063, 216.109, 160.063
114.42, 118.685, 215.42, 159.685
110.439, 117.118, 215.519, 159.774
107.233, 116.379, 214.415, 159.889
104.984, 116.165, 212.166, 159.675
100.822, 116.286, 205.903, 158.942
98.4154, 115.252, 205.597, 158.761
96.8916, 115.128, 201.972, 157.785
94.0528, 114.991, 197.073, 156.811
91.6863, 114.558, 196.767, 157.215
87.4837, 114.44, 190.504, 156.26
85.5679, 113.509, 190.648, 156.165
80.9198, 113.611, 183.94, 155.431
79, 113, 182, 154
77.4069, 112.731, 180.407, 153.731
72.5367, 111.938, 179.698, 154.595
70.5104, 111.672, 177.672, 154.329
64.2179, 111.419, 171.379, 154.075
66.4329, 112.338, 169.433, 153.338
63.5172, 111.895, 168.577, 153.715
61.9908, 111.96, 167.051, 153.78
60.569, 111.263, 167.73, 153.92
60.8728, 111.521, 165.933, 153.341
60.5686, 111.456, 165.629, 153.276
61.3984, 111.585, 164.398, 152.585
61.1764, 110.979, 164.176, 151.979
61.5459, 110.799, 164.546, 151.799
60.4624, 111.173, 163.462, 152.173
60.3734, 111.049, 163.373, 152.049
61.1005, 111.713, 162.081, 151.909
58.5033, 111.714, 161.503, 152.714
57.2387, 111.661, 160.239, 152.661
57.2232, 111.636, 160.223, 152.636
57.5126, 111.391, 160.513, 152.391
56.9571, 111.464, 159.957, 152.464
57.0253, 111.456, 160.025, 152.456
55.0445, 110.754, 160.104, 152.574
51.3566, 111.194, 154.357, 152.194
49.4061, 111.181, 152.406, 152.181
42.5787, 111.127, 145.579, 152.127
42.6346, 111.058, 145.635, 152.058
41.3385, 110.876, 144.338, 151.876
38.3861, 110.804, 141.386, 151.804
36.5083, 111.287, 137.489, 151.483
32.623, 111.123, 135.623, 152.123
26.2409, 111.452, 127.221, 151.648
27.8107, 111.546, 128.791, 151.742
28.2145, 111.743, 129.195, 151.939
27.0429, 111.391, 130.043, 152.391
26.856, 111.355, 129.856, 152.355
26.662, 111.387, 129.662, 152.387
27.7711, 111.688, 128.752, 151.884
27.9022, 111.79, 128.883, 151.986
28.1016, 111.922, 129.082, 152.118
28.0576, 111.776, 129.038, 151.972
27.1099, 111.45, 130.11, 152.45
26.7707, 111.322, 129.771, 152.322
26.8398, 111.827, 127.82, 152.023
27.0604, 111.843, 128.041, 152.039
25.6163, 111.883, 128.616, 152.883
26.306, 112.05, 127.286, 152.246
26.9313, 111.814, 127.912, 152.01
25.9199, 111.874, 128.92, 152.874
26.4846, 111.627, 127.465, 151.823
27.0395, 112.027, 128.02, 152.223
25, 111, 126, 152
26.1572, 110.739, 127.157, 151.739
24.6371, 110.267, 127.657, 152.087
25.2781, 110.577, 126.278, 151.577
25.6132, 110.437, 126.613, 151.437
24.6, 110.443, 125.6, 151.443
24.0524, 110.192, 127.072, 152.012
23.6122, 110.087, 126.632, 151.907
24.8666, 110.893, 125.867, 151.893
24.0664, 110.895, 125.066, 151.895
22.1724, 110.269, 125.192, 152.089
23.3048, 110.878, 124.305, 151.878
18.9913, 110.019, 124.072, 152.676
22.0078, 110.743, 123.008, 151.743
19.8317, 110.41, 122.852, 152.23
21.081, 110.996, 122.081, 151.996
20.2617, 111.186, 121.262, 152.186
18.6292, 110.999, 121.649, 152.819
17.0252, 110.77, 122.106, 153.427
17.4895, 111.703, 118.489, 152.703
14.9861, 110.781, 120.067, 153.437
16.4828, 111.708, 117.483, 152.708
16.3295, 112.501, 115.349, 152.697
13.5085, 111.727, 116.529, 153.547
13, 112, 114, 153
11.8671, 111.259, 114.887, 153.079
12.88, 111.677, 113.88, 152.677
11.8994, 112.582, 108.977, 151.99
13.1439, 112.439, 110.222, 151.847
16.4519, 113.604, 109.76, 151.481
16.0543, 112.864, 113.132, 152.272
19.5337, 113.642, 114.708, 152.277
18.2461, 113.483, 117.266, 153.679
18.2005, 113.122, 121.221, 154.942
20.0452, 113.002, 123.065, 154.822
20.8728, 112.839, 125.953, 155.495
21.9856, 112.549, 127.066, 155.205
25.1976, 112.443, 130.278, 155.1
27.7696, 112.855, 130.79, 154.675
27.8715, 112.331, 132.952, 154.987
34.5201, 113.255, 135.52, 154.255
33.9201, 113.272, 134.92, 154.272
33.3804, 112.109, 138.461, 154.766
35.1434, 112.408, 140.224, 155.064
36.8354, 112.884, 139.855, 154.704
37.9756, 112.472, 143.056, 155.129
38, 113, 143, 155
38.1867, 112.08, 145.287, 154.92
40.9035, 113.185, 145.904, 155.185
40.3279, 112.586, 147.428, 155.426
43.2902, 112.99, 148.29, 154.99
45.0789, 113.267, 150.079, 155.267
47.4198, 113.393, 150.361, 154.569
53.0905, 113.9, 156.032, 155.076
53.5455, 114.276, 154.468, 154.645
52.893, 113.52, 157.893, 155.52
53.1009, 113.421, 158.101, 155.421
55.8868, 113.277, 160.887, 155.277
56.0303, 113.133, 161.03, 155.133
57.8013, 112.939, 162.801, 154.939
60.5825, 114.668, 161.505, 155.037
59.352, 113.863, 164.352, 155.863
63.3467, 114.21, 168.347, 156.21
62.9456, 114.157, 167.946, 156.157
66.9604, 114.806, 167.883, 155.175
66.2197, 115.242, 169.161, 156.419
66.9205, 114.946, 171.92, 156.946
66.8644, 114.707, 173.964, 157.547
69, 115, 173, 156
70.3055, 114.377, 176.386, 156.197
72.1346, 114.778, 176.135, 155.778
71.8198, 114.393, 177.9, 156.213
74.9075, 114.36, 180.987, 156.18
76.0209, 114.701, 182.101, 156.521
76.7453, 115.139, 182.825, 156.959
78.4391, 115.091, 184.519, 156.911
81.7698, 116.047, 183.731, 156.243
85.1764, 117.345, 183.178, 155.98
85.3355, 117.181, 187.296, 157.377
86.7112, 117.879, 186.673, 157.287
87.3479, 117.775, 191.348, 158.775
87.8511, 118.101, 191.851, 159.101
88.5673, 118.097, 194.647, 159.917
90.763, 118.304, 194.763, 159.304
92.2382, 119.431, 196.238, 160.431
92.3435, 119.318, 198.423, 161.138
94.9884, 119.805, 198.988, 160.805
95.7512, 120.741, 199.751, 161.741
99, 122, 201, 163
99.5366, 122.225, 201.537, 163.225
101.059, 122.349, 203.059, 163.349
104.184, 122.905, 204.184, 163.101
104.084, 122.821, 206.084, 163.821
106.244, 123.247, 206.244, 163.443
106.499, 123.745, 208.499, 164.745
108.258, 124.43, 208.258, 164.626
110.835, 124.344, 212.835, 165.344
111.217, 124.958, 213.217, 165.958
