102.772, 106.738, 90, 39
95.6314, 107.386, 90, 39
89.9013, 108.962, 90, 39
81.6152, 110.334, 90, 39
74.0554, 110.403, 91.8, 39.78
71.0048, 111.223, 91.8, 39.78
69, 111, 91, 39
68.6541, 112.432, 91.8, 39.78
68.2775, 113.189, 91.8, 39.78
68.9348, 113.308, 91.8, 39.78
71.7093, 113.5, 91.8, 39.78
72.1173, 113.735, 91.8, 39.78
73.8908, 113.992, 91.8, 39.78
75.3268, 114.225, 91.8, 39.78
76.4412, 114.159, 91.8, 39.78
77.9648, 113.571, 91.8, 39.78
79.7783, 113.774, 91.8, 39.78
81.7787, 114.012, 91.8, 39.78
84, 113, 91, 39
85.43, 113.909, 91.8, 39.78
87.5466, 114.209, 91.8, 39.78
89.1876, 114.426, 91.8, 39.78
90.7896, 115.255, 91.8, 39.78
93.5551, 115.143, 91.8, 39.78
94.744, 116, 91.8, 39.78
95.4195, 116.716, 91.8, 39.78
97.7843, 117.199, 91.8, 39.78
98, 117, 91, 39
102.343, 118.174, 91.8, 39.78
103.255, 118.621, 91.8, 39.78
104.184, 119.037, 91.8, 39.78
107.378, 119.874, 91.8, 39.78
108.36, 120.16, 91.8, 39.78
111.142, 120.442, 91.8, 39.78
112.769, 120.27, 91.8, 39.78
117.292, 120.547, 91.8, 39.78
118.245, 120.668, 91.8, 39.78
120.038, 120.956, 91.8, 39.78
124.48, 121.198, 91.8, 39.78
126, 121, 89, 38
128.376, 121.236, 91.8, 39.78
129.595, 121.307, 91.8, 39.78
131.905, 121.53, 91.8, 39.78
134.269, 121.565, 91.8, 39.78
136.001, 121.801, 91.8, 39.78
143.063, 121.703, 90, 39
142.649, 121.54, 90, 39
142.813, 120.489, 88.2353, 38.2353
135.488, 120.287, 90, 39
130.635, 122.093, 88.2353, 38.2353
133.822, 120.639, 88.2353, 38.2353
131.502, 120.846, 90, 39
124.62, 120.11, 90, 39
124.063, 120.387, 90, 39
120.076, 120.262, 90, 39
117.235, 119.465, 91.8, 39.78
115.404, 118.831, 91.8, 39.78
110.279, 117.72, 91.8, 39.78
109.307, 117.196, 91.8, 39.78
107.689, 116.489, 91.8, 39.78
102.972, 115.88, 91.8, 39.78
102, 115, 91, 39
96.8578, 115.371, 91.8, 39.78
95.8724, 114.766, 91.8, 39.78
92.2637, 114.737, 91.8, 39.78
86.921, 114.716, 91.8, 39.78
86.4969, 114.474, 91.8, 39.78
81.8578, 114.424, 91.8, 39.78
81.5154, 114.164, 91.8, 39.78
75.8576, 113.967, 91.8, 39.78
75.3982, 114.116, 91.8, 39.78
72.3127, 113.718, 91.8, 39.78
71.6719, 113.582, 91.8, 39.78
71.4888, 113.2, 91.8, 39.78
70.8767, 113.022, 91.8, 39.78
70.7147, 113.243, 91.8, 39.78
70, 112, 91, 39
70.2035, 112.743, 91.8, 39.78
70.3933, 112.562, 91.8, 39.78
69.7395, 113.062, 91.8, 39.78
69.3475, 112.94, 91.8, 39.78
68.6007, 113.219, 91.8, 39.78
66.8639, 113.197, 91.8, 39.78
66.4316, 113.224, 91.8, 39.78
66.005, 113.247, 91.8, 39.78
66.5634, 113.067, 91.8, 39.78
66.1732, 113.236, 91.8, 39.78
65.9105, 112.954, 91.8, 39.78
65, 112, 91, 39
59.1634, 112.543, 91.8, 39.78
57.5721, 112.583, 91.8, 39.78
51.2137, 112.526, 91.8, 39.78
51.4716, 112.444, 91.8, 39.78
50.2846, 112.414, 91.8, 39.78
45.2706, 112.295, 91.8, 39.78
44.0401, 112.54, 91.8, 39.78
39.8214, 112.533, 91.8, 39.78
35.5479, 112.442, 91.8, 39.78
35.8313, 112.339, 91.8, 39.78
36.137, 112.403, 91.8, 39.78
35.2644, 112.383, 91.8, 39.78
35.1981, 112.422, 91.8, 39.78
35.084, 112.489, 91.8, 39.78
35.7771, 112.477, 91.8, 39.78
35, 112, 91, 39
35.774, 112.523, 91.8, 39.78
35.6415, 112.68, 91.8, 39.78
35.5485, 112.708, 91.8, 39.78
35.3392, 112.689, 91.8, 39.78
34.5782, 112.9, 91.8, 39.78
34.6758, 112.763, 91.8, 39.78
34.2021, 113.132, 91.8, 39.78
34.0356, 112.97, 91.8, 39.78
34.6751, 112.976, 91.8, 39.78
34.5206, 113.353, 91.8, 39.78
34, 112, 91, 39
34.2931, 113.022, 91.8, 39.78
33.531, 113.305, 91.8, 39.78
34.1334, 112.824, 91.8, 39.78
33.1929, 113.087, 91.8, 39.78
32.9278, 113.03, 91.8, 39.78
33.4316, 113.115, 91.8, 39.78
32.799, 112.68, 91.8, 39.78
33.5722, 112.704, 91.8, 39.78
32.7549, 112.755, 91.8, 39.78
33.2683, 112.741, 91.8, 39.78
32.8173, 113.411, 90, 39
31.2373, 113.277, 91.8, 39.78
31.0305, 113.158, 91.8, 39.78
29.3209, 113.019, 91.8, 39.78
29, 113, 91, 39
28.9378, 113.13, 91.8, 39.78
29.3904, 112.909, 91.8, 39.78
28.0752, 113.463, 91.8, 39.78
27.7031, 113.49, 91.8, 39.78
27.3842, 113.326, 91.8, 39.78
26.0225, 114.215, 90, 39
24.1785, 114.202, 91.8, 39.78
23.9127, 114.168, 91.8, 39.78
23, 114, 91, 39
22.8358, 114.236, 91.8, 39.78
22.9234, 115.037, 90, 39
22.3301, 115.316, 90, 39
21.8772, 115.792, 90, 39
19.0873, 116.328, 90, 39
19.2755, 115.963, 91.8, 39.78
20.3311, 116.19, 91.8, 39.78
21.9589, 115.721, 91.8, 39.78
25.9713, 116.051, 91.8, 39.78
26, 116, 91, 39
27.3841, 116.3, 91.8, 39.78
28.9674, 116.378, 91.8, 39.78
31.199, 116.326, 91.8, 39.78
32.1053, 116.389, 91.8, 39.78
35.5589, 116.269, 91.8, 39.78
36.8248, 116.113, 91.8, 39.78
38.547, 115.733, 91.8, 39.78
42.7738, 116.194, 91.8, 39.78
42, 116, 91, 39
44.2273, 115.7, 91.8, 39.78
44.9181, 116.293, 91.8, 39.78
45.8661, 116.249, 91.8, 39.78
48.951, 115.997, 91.8, 39.78
49.4218, 116.649, 91.8, 39.78
50.7976, 116.412, 91.8, 39.78
52.6839, 116.786, 91.8, 39.78
53.3312, 116.894, 91.8, 39.78
54, 116, 91, 39
56.7954, 117.109, 91.8, 39.78
58.5237, 117.103, 91.8, 39.78
62.1064, 117.116, 91.8, 39.78
61.9076, 116.774, 91.8, 39.78
65.9209, 116.93, 91.8, 39.78
65.6333, 117.026, 91.8, 39.78
66.6703, 116.738, 93.636, 40.5756
67.7285, 116.964, 91.8, 39.78
69, 117, 91, 39
70.701, 117.813, 91.8, 39.78
70.4206, 117.081, 93.636, 40.5756
73.7427, 118.062, 91.8, 39.78
73.8488, 118.221, 91.8, 39.78
78.7923, 118.088, 91.8, 39.78
77.768, 118.595, 91.8, 39.78
77.7353, 118.071, 93.636, 40.5756
79, 118, 93, 40
79.4434, 118.763, 93.636, 40.5756
81.6153, 118.587, 93.636, 40.5756
83.2469, 119.631, 91.8, 39.78
84.022, 119.552, 91.8, 39.78
87.7737, 119.553, 91.8, 39.78
88.3453, 119.801, 91.8, 39.78
88.8663, 120.112, 91.8, 39.78
90, 120, 91, 39
92.1645, 120.581, 91.8, 39.78
92.6593, 120.901, 91.8, 39.78
95.4435, 121.301, 91.8, 39.78
95.6623, 121.567, 91.8, 39.78
97.6771, 121.859, 91.8, 39.78
98.7689, 122.388, 91.8, 39.78
100.823, 122.479, 91.8, 39.78
102, 122, 91, 39
103.08, 123.272, 91.8, 39.78
105.238, 123.396, 91.8, 39.78
106.252, 124.049, 91.8, 39.78
106.355, 125.232, 91.8, 39.78
107.59, 125.267, 91.8, 39.78
108.503, 125.527, 91.8, 39.78
110.174, 125.714, 91.8, 39.78
112, 125, 91, 39
113.106, 126.541, 91.8, 39.78
114.622, 126.655, 91.8, 39.78
115.722, 127.196, 91.8, 39.78
116.848, 127.429, 91.8, 39.78
120.106, 127.435, 91.8, 39.78
120.174, 128.092, 91.8, 39.78
