200.728, 96.5301, 95.5087, 41.3871
200.302, 96.164, 95.5087, 41.3871
199.207, 96.5973, 95.5087, 41.3871
199.441, 96.1868, 95.5087, 41.3871
199.296, 96.3735, 95.5087, 41.3871
198.69, 95.867, 95.5087, 41.3871
198.76, 95.771, 95.5087, 41.3871
198.13, 96.2064, 95.5087, 41.3871
197.258, 95.4518, 97.4189, 42.2149
196.812, 95.9143, 97.4189, 42.2149
195.133, 95.6491, 97.4189, 42.2149
194.968, 95.6012, 97.4189, 42.2149
193.94, 95.9675, 97.4189, 42.2149
193.454, 95.2549, 97.4189, 42.2149
193.62, 95.0775, 97.4189, 42.2149
193.285, 94.4134, 97.4189, 42.2149
193.494, 94.1348, 97.4189, 42.2149
193.047, 94.0283, 97.4189, 42.2149
192.742, 93.7972, 97.4189, 42.2149
189.228, 94.2401, 97.4189, 42.2149
187.291, 94.3854, 97.4189, 42.2149
182.3, 94.5578, 97.4189, 42.2149
180.631, 94.7098, 97.4189, 42.2149
177.391, 95.1268, 97.4189, 42.2149
175.178, 95.3413, 97.4189, 42.2149
170.607, 95.5618, 97.4189, 42.2149
168.064, 96.1304, 97.4189, 42.2149
164.48, 96.5651, 97.4189, 42.2149
164.024, 97.0145, 97.4189, 42.2149
156.208, 97.7951, 97.4189, 42.2149
150.971, 98.6056, 97.4189, 42.2149
145.325, 99.3753, 97.4189, 42.2149
136.935, 100.42, 97.4189, 42.2149
130.4, 100.703, 97.4189, 42.2149
123.224, 102.607, 97.4189, 42.2149
115.836, 103.17, 97.4189, 42.2149
113.625, 103.261, 97.4189, 42.2149
104.838, 104.806, 97.4189, 42.2149
97.2373, 105.718, 97.4189, 42.2149
92.0525, 106.665, 97.4189, 42.2149
83.0513, 108.209, 97.4189, 42.2149
76.7051, 108.296, 97.4189, 42.2149
72.87, 109.79, 97.4189, 42.2149
71.9723, 110.652, 97.4189, 42.2149
71.3174, 111.346, 97.4189, 42.2149
70.6397, 111.924, 97.4189, 42.2149
71.6842, 111.949, 97.4189, 42.2149
73.7037, 112.025, 97.4189, 42.2149
74.4012, 112.152, 97.4189, 42.2149
76.74, 112.338, 97.4189, 42.2149
77.7512, 112.476, 97.4189, 42.2149
79.1817, 112.774, 97.4189, 42.2149
81.0416, 112.652, 97.4189, 42.2149
82.4158, 112.651, 97.4189, 42.2149
83.9983, 112.742, 97.4189, 42.2149
88.2715, 112.603, 97.4189, 42.2149
88.9034, 112.587, 97.4189, 42.2149
90.4658, 112.702, 97.4189, 42.2149
91.7124, 113.261, 97.4189, 42.2149
93.8535, 113.766, 97.4189, 42.2149
94.8421, 113.586, 99.3673, 43.0592
97.6141, 114.45, 97.4189, 42.2149
98.2406, 114.931, 97.4189, 42.2149
101.336, 115.137, 97.4189, 42.2149
101.4, 116.037, 97.4189, 42.2149
103.969, 116.291, 97.4189, 42.2149
106.192, 117.415, 97.4189, 42.2149
107.588, 117.652, 97.4189, 42.2149
109.894, 118.352, 97.4189, 42.2149
111.304, 118.462, 97.4189, 42.2149
113.437, 119.102, 97.4189, 42.2149
115.523, 119.058, 97.4189, 42.2149
118.471, 119.365, 97.4189, 42.2149
120.407, 119.467, 97.4189, 42.2149
122.869, 119.615, 97.4189, 42.2149
125.771, 119.801, 97.4189, 42.2149
127.697, 120.132, 97.4189, 42.2149
129.359, 119.491, 99.3673, 43.0592
130.443, 119.201, 99.3673, 43.0592
132.551, 119.559, 99.3673, 43.0592
135.035, 119.097, 99.3673, 43.0592
137.958, 119.418, 99.3673, 43.0592
142.866, 119.676, 97.4189, 42.2149
143.205, 119.093, 97.4189, 42.2149
143.83, 118.803, 95.5087, 41.3871
135.141, 118.089, 97.4189, 42.2149
134.23, 118.814, 97.4189, 42.2149
136.025, 119.359, 95.5087, 41.3871
136.461, 119.323, 95.5087, 41.3871
127.451, 117.892, 95.5087, 41.3871
126.413, 117.774, 95.5087, 41.3871
124.492, 117.584, 95.5087, 41.3871
120.832, 117.306, 95.5087, 41.3871
117.643, 116.5, 97.4189, 42.2149
114.006, 115.901, 97.4189, 42.2149
112.856, 115.236, 97.4189, 42.2149
110.403, 114.858, 97.4189, 42.2149
105.012, 114.629, 97.4189, 42.2149
104.614, 114.389, 97.4189, 42.2149
100.444, 113.884, 97.4189, 42.2149
97.7848, 113.489, 97.4189, 42.2149
95.4108, 113.261, 97.4189, 42.2149
89.3541, 113.147, 97.4189, 42.2149
88.4277, 112.785, 97.4189, 42.2149
85.3368, 113.176, 97.4189, 42.2149
83.7781, 112.648, 97.4189, 42.2149
79.1462, 112.817, 97.4189, 42.2149
78.4378, 112.822, 97.4189, 42.2149
73.9778, 112.632, 97.4189, 42.2149
74.0478, 112.348, 97.4189, 42.2149
74.0453, 111.73, 97.4189, 42.2149
73.5164, 111.828, 97.4189, 42.2149
72.9998, 111.927, 97.4189, 42.2149
73.2326, 111.341, 97.4189, 42.2149
72.8957, 111.073, 97.4189, 42.2149
73.3235, 110.727, 97.4189, 42.2149
72.1328, 111.632, 97.4189, 42.2149
71.9845, 111.346, 97.4189, 42.2149
71.4767, 111.502, 97.4189, 42.2149
68.7821, 111.733, 97.4189, 42.2149
68.5647, 112.134, 97.4189, 42.2149
68.3798, 111.971, 97.4189, 42.2149
68.5804, 111.477, 97.4189, 42.2149
68.4262, 111.397, 97.4189, 42.2149
68.4217, 111.345, 97.4189, 42.2149
67.2129, 110.971, 97.4189, 42.2149
64.0986, 110.757, 97.4189, 42.2149
59.868, 111.027, 97.4189, 42.2149
54.3895, 110.87, 97.4189, 42.2149
54.3902, 111.125, 97.4189, 42.2149
53.6886, 111.29, 95.5087, 41.3871
48.958, 110.943, 97.4189, 42.2149
47.1693, 110.966, 97.4189, 42.2149
42.9545, 111.214, 95.5087, 41.3871
39.9038, 111.267, 95.5087, 41.3871
39.942, 111.19, 95.5087, 41.3871
39.9929, 111.271, 95.5087, 41.3871
38.4839, 110.94, 97.4189, 42.2149
38.0876, 110.756, 97.4189, 42.2149
38.1821, 111.107, 97.4189, 42.2149
38.6607, 110.876, 97.4189, 42.2149
38.3034, 111.188, 97.4189, 42.2149
38.0612, 111.04, 97.4189, 42.2149
38.0566, 111.051, 97.4189, 42.2149
38.1418, 110.83, 97.4189, 42.2149
38.1216, 111.085, 97.4189, 42.2149
37.5644, 111.15, 97.4189, 42.2149
37.3649, 110.876, 97.4189, 42.2149
36.3291, 111.676, 97.4189, 42.2149
36.4322, 111.768, 97.4189, 42.2149
36.8795, 111.58, 97.4189, 42.2149
36.9119, 111.79, 97.4189, 42.2149
36.8684, 111.444, 97.4189, 42.2149
36.9674, 111.559, 97.4189, 42.2149
36.3575, 111.617, 97.4189, 42.2149
36.7367, 111.375, 97.4189, 42.2149
36.0674, 111.393, 97.4189, 42.2149
36.0407, 111.14, 97.4189, 42.2149
36.3503, 111.096, 97.4189, 42.2149
35.5049, 110.874, 97.4189, 42.2149
35.9992, 111.203, 97.4189, 42.2149
35.4854, 110.987, 97.4189, 42.2149
35.7209, 110.776, 97.4189, 42.2149
34.7828, 111.354, 97.4189, 42.2149
33.8666, 111.281, 97.4189, 42.2149
33.8536, 111.421, 97.4189, 42.2149
31.5781, 111.504, 97.4189, 42.2149
32.217, 111.532, 97.4189, 42.2149
31.6091, 111.639, 97.4189, 42.2149
31.7917, 111.689, 97.4189, 42.2149
31.0379, 111.997, 97.4189, 42.2149
30.3545, 111.884, 97.4189, 42.2149
29.6834, 112.02, 97.4189, 42.2149
28.2, 112.238, 97.4189, 42.2149
27.5255, 112.194, 97.4189, 42.2149
26.9254, 112.397, 97.4189, 42.2149
25.7288, 112.898, 97.4189, 42.2149
25.2411, 112.401, 97.4189, 42.2149
24.5999, 113.146, 97.4189, 42.2149
23.5675, 112.977, 97.4189, 42.2149
23.367, 113.076, 97.4189, 42.2149
19.4075, 113.728, 97.4189, 42.2149
22.1285, 113.713, 97.4189, 42.2149
23.6551, 114.261, 97.4189, 42.2149
23.9618, 113.486, 99.3673, 43.0592
27.4757, 113.685, 97.4189, 42.2149
28.2313, 114.168, 97.4189, 42.2149
30.6334, 114.473, 97.4189, 42.2149
31.8678, 114.808, 97.4189, 42.2149
32.7324, 114.644, 99.3673, 43.0592
33.9603, 114.168, 99.3673, 43.0592
39.6662, 114.609, 97.4189, 42.2149
39.9746, 114.831, 97.4189, 42.2149
40.3064, 114.323, 99.3673, 43.0592
46.3526, 114.744, 97.4189, 42.2149
45.406, 114.98, 97.4189, 42.2149
46.6656, 114.263, 97.4189, 42.2149
47.6444, 114.803, 97.4189, 42.2149
47.2656, 114.631, 99.3673, 43.0592
51.604, 114.165, 99.3673, 43.0592
51.3653, 114.536, 99.3673, 43.0592
52.3708, 113.761, 99.3673, 43.0592
54.825, 114.593, 97.4189, 42.2149
55.8091, 115.079, 97.4189, 42.2149
57.8191, 115.093, 97.4189, 42.2149
59.549, 115.122, 97.4189, 42.2149
60.8429, 114.923, 97.4189, 42.2149
65.6545, 114.936, 97.4189, 42.2149
65.263, 114.783, 97.4189, 42.2149
68.1845, 115.144, 97.4189, 42.2149
68.1001, 115.118, 97.4189, 42.2149
70.8909, 115.041, 97.4189, 42.2149
70.6634, 114.95, 97.4189, 42.2149
72.3639, 114.845, 97.4189, 42.2149
72.9438, 116.095, 97.4189, 42.2149
72.9564, 115.129, 99.3673, 43.0592
77.5243, 115.819, 97.4189, 42.2149
76.8571, 116.239, 97.4189, 42.2149
80.6194, 116.149, 97.4189, 42.2149
79.9226, 116.402, 97.4189, 42.2149
81.1842, 116.466, 97.4189, 42.2149
83.0723, 116.789, 97.4189, 42.2149
83.2877, 117.332, 97.4189, 42.2149
86.401, 117.174, 97.4189, 42.2149
86.3302, 117.442, 97.4189, 42.2149
86.8375, 117.571, 97.4189, 42.2149
89.4905, 117.776, 97.4189, 42.2149
90.3286, 118.421, 97.4189, 42.2149
91.1858, 118.595, 97.4189, 42.2149
93.8437, 118.785, 97.4189, 42.2149
94.896, 119.196, 97.4189, 42.2149
95.569, 119.417, 97.4189, 42.2149
97, 124, 90, 39
97.9141, 124.638, 88.2353, 38.2353
100.153, 125.036, 86.5052, 37.4856
101.533, 125.301, 86.5052, 37.4856
105.837, 125.88, 83.1461, 36.03
105.711, 126.122, 84.809, 36.7506
104.624, 126.005, 88.2353, 38.2353
109.187, 126.597, 84.809, 36.7506
109.343, 127.372, 86.5052, 37.4856
109.872, 127.694, 86.5052, 37.4856
111.749, 128.255, 84.809, 36.7506
112.161, 129.013, 84.809, 36.7506
113.794, 129.203, 84.809, 36.7506
115.706, 129.027, 86.5052, 37.4856
116.706, 129.305, 86.5052, 37.4856
119.398, 129.561, 84.809, 36.7506
119.222, 130.451, 86.5052, 37.4856
119.02, 130.033, 88.2353, 38.2353
123.161, 130.559, 84.809, 36.7506
123.089, 131.431, 86.5052, 37.4856
